2015-11-18,publicó,,"Decreto por el que se reforman , adicionan y derogan diversas disposiciones de la(...)",1425,,73,2351,El pasado_18_de_noviembre_de_2015 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman  adicionan y derogan diversas disposiciones de la Ley_Federal_de_Derechos ”  mismo que entró en vigor el 1 ° de enero_de_2016 .
2000-04-10,publicó,11240,Acuerdo por el que se declara susceptibles de operar(...),1425,,91,172,VISTA la ejecutoria de fecha 25_de_febrero_de_2016  dictada por el Segundo_Tribunal_Colegiado_de_Circuito en Materia_Administrativa_Especializado en Competencia_Económica  Radiodifusión_y_Telecomunicaciones con residencia en la Ciudad_de_México y jurisdicción en toda la República ( en_lo_sucesivo  el “ Segundo_Tribunal_Colegiado ” ) en el expediente R.A. 12  en la que se revoca la sentencia definitiva de fecha 16_de_diciembre_de_2015 en los autos de el juicio de amparo 1665  promovido por el C._José_Pérez_Ramírez  radicado en el Juzgado_Segundo_de_Distrito en Materia_Administrativa_Especializado en Competencia_Económica  Radiodifusión_y_Telecomunicaciones con residencia en la Ciudad_de_México y jurisdicción en toda la República ( en_lo_sucesivo  “ Juzgado_Segundo ” )  a_efecto_de CONCEDER_EL_AMPARO respecto_de el acto reclamado consistente en la resolución contenida en el oficio P de fecha 25_de_agosto_de_2015  en el cual señaló como autoridad responsable a el Pleno_de_el_Instituto_Federal_de_Telecomunicaciones y tomando en cuenta los siguientes : ANTECEDENTES_I. - Publicación_de_el_Acuerdo_de_Susceptibilidad . - El 10_de_abril_de_2000  se publicó en el Diario_Oficial_de_la_Federación ( en_lo_sucesivo DOF )  el “ Acuerdo por el que se declara susceptibles de operar se y explotar se diversas frecuencias atribuidas a radiodifusión ” ( en_lo_sucesivo “ Acuerdo_de_Susceptibilidad ” )  mediante el cual se declararon susceptibles de operar se y explotar se 39 frecuencias atribuidas a radiodifusión  en cuyo contenido se encontraba la frecuencia 98.9 MHz  con distintivo de llamada XHDGM-FM  y población principal a servir Playa_de_el_Carmen  Quintana_Roo .
2013-06-11,publicó,1427,Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6º(...),1425,,91,781,VIII . - Decreto_de_Reforma_Constitucional . - El 11_de_junio_de_2013  se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6º  7º  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ” ( en_lo_sucesivo  el “ Decreto_de_Reforma_Constitucional ” )  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el “ Instituto ” ) .
2014-07-14,publicó,1432,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",10773,,91,1004,XI . - Decreto_de_Ley . - El 14_de_julio_de_2014  se publicó en el DOF el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ” ( en_lo_sucesivo el “ Decreto_de_Ley ” )  el cual entró en vigor el 13_de_agosto_de_2014 .
2014-09-04,publicó,1434,Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”(...),10773,,91,1063,XII . - Estatuto_Orgánico . - El 4_de_septiembre_de_2014  se publicó en el DOF el “ Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ” ( en_lo_sucesivo  el “ Estatuto_Orgánico ” )  mismo que entró en vigor el 26_de_septiembre_de_2014  el cual se modificó a_través_de el “ Acuerdo por el que se modifica el Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”  publicado en el DOF el 17_de_octubre_de_2014 .
2013-06-11,publicó,,Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o(...),1425,,92,118,El 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ”  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( el “ Instituto ” ) como un órgano autónomo que tiene por objeto el desarrollo eficiente de la radiodifusión y las telecomunicaciones .
2014-07-14,publicó,,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",1425,,92,200,El 14_de_julio_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ”  mismo que entró en vigor el 13_de_agosto_de_2014 .
2014-09-04,publicó,,Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”(...),1425,,92,247,El 4_de_septiembre_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ” ( el “ Estatuto_Orgánico ” )  mismo que entró en vigor el 26_de_septiembre_de_2014 y fue modificado el 17_de_octubre_de_2014 .
2015-11-18,publicó,,"Decreto por el que se reforman , adicionan y derogan diversas disposiciones de la(...)",1425,,92,2713,El pasado_18_de_noviembre_de_2015 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman  adicionan y derogan diversas disposiciones de la Ley_Federal_de_Derechos ”  mismo que entró en vigor el 1 ° de enero_de_2016 .
2013-06-11,publicó,,Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o(...),1425,,119,160,El 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ”  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( el “ Instituto ” ) como un órgano autónomo que tiene por objeto el desarrollo eficiente de la radiodifusión y las telecomunicaciones .
2014-07-14,publicó,,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",1425,,119,242,El 14_de_julio_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ”  mismo que entró en vigor el 13_de_agosto_de_2014 .
2014-09-04,publicó,,Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”(...),1425,,119,289,El 4_de_septiembre_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ” ( el “ Estatuto_Orgánico ” )  mismo que entró en vigor el 26_de_septiembre_de_2014 y fue modificado el 17_de_octubre_de_2014 .
2015-11-18,publicó,,"Decreto por el que se reforman , adicionan y derogan diversas disposiciones de la(...)",1425,,119,2649,El pasado_18_de_noviembre_de_2015 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman  adicionan y derogan diversas disposiciones de la Ley_Federal_de_Derechos ”  mismo que entró en vigor el 1 ° de enero_de_2016 .
2013-06-11,publicó,,Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o(...),1425,,118,109,El 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ”  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( el “ Instituto ” ) como un órgano autónomo que tiene por objeto el desarrollo eficiente de la radiodifusión y las telecomunicaciones .
2014-07-14,publicó,,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",1425,,118,307,El 14_de_julio_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ”  mismo que entró en vigor el 13_de_agosto_de_2014 .
2014-09-04,publicó,,Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”(...),1425,,118,354,El 4_de_septiembre_de_2014 se publicó en el Diario_Oficial_de_la_Federación el “ Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ” ( el “ Estatuto_Orgánico ” )  mismo que entró en vigor el 26_de_septiembre_de_2014 y fue modificado el 17_de_octubre_de_2014 .
2015-11-18,publicó,,"Decreto por el que se reforman , adicionan y derogan diversas disposiciones de la(...)",1425,,118,1782,El pasado_18_de_noviembre_de_2015 se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman  adicionan y derogan diversas disposiciones de la Ley_Federal_de_Derechos ”  mismo que entró en vigor el 1 ° de enero_de_2016 .
2013-06-11,publicó,10769,Decreto,1425,,115,101,ANTECEDENTES_I._El 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación ( en_lo_sucesivo  el “ DOF ” ) el  Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones  ( en_lo_sucesivo el  Decreto_Constitucional  )  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el  Instituto  )  como un órgano autónomo con personalidad jurídica y patrimonio propio .
2014-07-14,publicó,,Decreto,10773,,115,194,El 14_de_julio_de_2014 se publicó en el DOF el  Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión  .
[??:26/??/??:??.??:??],publicó,,,,,115,233,El 4_de_septiembre_de_2014  se publicó en el DOF_el_Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el  Estatuto_Orgánico  )  mismo que entró en vigor el día_26 de el mismo mes y año  el cual se modificó a_través_de los acuerdos modificatorios de Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones  publicados en el DOF el 17_de_octubre_de_2014 y el 17_de_octubre_de_2016 .
2013-06-11,publicó,,Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o(...),1425,,128,456,Con fecha 11_de_junio_de_2013  se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ” ( el “ Decreto_de_Reforma_Constitucional ” )  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( el “ Instituto ” ) .
2014-07-14,publicó,,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",1425,,128,652,El 14_de_julio_de_2014  se publicó en el Diario_Oficial_de_la_Federación el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ” ( el “ Decreto_de_Ley ” )  mismo que entró en vigor el 13_de_agosto_de_2014 .
2014-09-04,publicó,,Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ”(...),1425,,128,706,El 4_de_septiembre_de_2014  se publicó en el Diario_Oficial_de_la_Federación el “ Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ” ( el “ Estatuto_Orgánico ” )  mismo que entró en vigor el 26_de_septiembre_de_2014  y fue modificado el 17_de_octubre de el mismo año .
2013-06-11,publicó,10769,Decreto,1425,,130,101,ANTECEDENTES_I._El 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación ( en_lo_sucesivo  el “ DOF ” ) el  Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones  ( en_lo_sucesivo el  Decreto_Constitucional  )  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el  Instituto  )  como un órgano autónomo con personalidad jurídica y patrimonio propio .
2014-07-14,publicó,,Decreto,10773,,130,194,El 14_de_julio_de_2014 se publicó en el DOF el  Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión  .
[??:26/??/??:??.??:??],publicó,,,,,130,233,El 4_de_septiembre_de_2014  se publicó en el DOF_el_Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el  Estatuto_Orgánico  )  mismo que entró en vigor el día_26 de el mismo mes y año  el cual se modificó a_través_de los acuerdos modificatorios de Estatuto_Orgánico_de_el_Instituto_Federal_de_Telecomunicaciones  publicados en el DOF el 17_de_octubre_de_2014 y el 17_de_octubre_de_2016 .
2013-06-11,publicó,1427,Decreto por el que se reforman(...),1425,,113,208,El 13_de_diciembre_de_2006  de conformidad con los artículos 13 de la Ley_Federal_de_Telecomunicaciones ( en adelante “ LFT ” )  16 y 21 de la Ley_Federal_de_Radio_y_Televisión ( en los sucesivo  la “ LFRTV  la Comisión_Federal_de_Telecomunicaciones ( en_lo_sucesivo  la “ COFETEL ” )  otorgó a_favor_de Roberto_Casimiro_González_Treviño ( en_lo_sucesivo el “ Concesionario ” )  el refrendo de la Concesión para operar y explotar el canal 7 ( 174-180 MHz )  a_través_de la estación de televisión con distintivo de llamada XHRCG-TV  en Saltillo  Coahuila  con vigencia de 20 ( veinte ) años  contados a_partir_de el día_3_de_julio_de_1989 y vencimiento el 2_de_julio_de_2009 ( en_lo_sucesivo  la “ Concesión ” ) . II . - Solicitud_de_Refrendo . Mediante oficio presentado el 2_de_abril_de_2008 ante la entonces COFETEL  el Subdirector_de_Comunicaciones_de_el_Centro_SCT “ Coahuila ” remite el escrito de fecha 7_de_marzo_de_2008  mediante el cual el Concesionario solicitó el refrendo de la Concesión ( en la sucesivo  la “ Solicitud ” ) . III . - Decreto_de_Reforma_Constitucional . Con fecha 11_de_junio_de_2013 se publicó en el Diario_Oficial_de_la_Federación ( en_lo_sucesivo  el “ DOF ” ) el “ Decreto por el que se reforman y adicionan diversas disposiciones de los artículos 6o .  7o .  27  28  73  78  94 y 105 de la Constitución_Política_de_los_Estados_Unidos_Mexicanos  en_materia_de telecomunicaciones ” ( en_lo_sucesivo  el “ Decreto_de_Reforma_Constitucional ” )  mediante el cual se creó el Instituto_Federal_de_Telecomunicaciones ( en_lo_sucesivo  el “ Instituto ” ) .
2014-07-14,publicó,,"Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones y Radiodifusión , y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y(...)",10773,,113,459,El 14_de_julio_de_2014 se publicó en el DOF el “ Decreto por el que se expiden la Ley_Federal_de_Telecomunicaciones_y_Radiodifusión  y la Ley_de_el_Sistema_Público_de_Radiodifusión_de_el_Estado_Mexicano ; y se reforman  adicionan y derogan diversas disposiciones en_materia_de telecomunicaciones y radiodifusión ” ( en_lo_sucesivo  el “ Decreto_de_Ley ” )  mismo que entró en vigor el 13_de_agosto_de_2014 .
